"x","y"
833.641556790099,997.784510953352
52.2093023173511,77.2172852884978
886.401019757614,831.592743517831
579.598656622693,466.404493665323
416.513114236295,955.713865347207
452.607750892639,53.0499548185617
287.722438806668,300.363159738481
88.301194133237,501.102897338569
434.012425132096,952.732426347211
724.32747320272,359.481666702777
948.338227812201,909.205330070108
128.079409711063,23.2475358061492
595.764831639826,25.3130253404379
179.741088999435,902.867330005392
120.966573012993,537.415367318317
972.762009128928,773.506776895374
662.183720618486,306.911949533969
353.245318867266,870.210381923243
840.254050679505,221.129576908424
880.824871826917,42.1637527178973
241.497985320166,970.984186744317
58.3291060756892,530.790202552453
52.9208639636636,678.087398409843
847.268593730405,461.755803786218
619.719103910029,70.2391953673214
991.228861035779,544.870373792946
776.480395579711,583.440300310031
501.651196740568,38.9867699705064
951.809575082734,131.481647258624
646.299038315192,974.498607218266
809.850680874661,340.766034089029
573.580664815381,348.875193158165
609.19964266941,664.250680012628
904.28229700774,981.989554362372
877.650511683896,437.527420930564
563.202391844243,18.0527630727738
689.325843239203,215.621588053182
316.001133294776,389.798545511439
403.882807819173,900.420733727515
892.673774156719,407.889130525291
604.812724981457,503.716271836311
893.797321710736,905.695721739903
610.342091647908,384.225952904671
190.855575492606,250.970204127952
510.649813106284,896.611899603158
107.292026979849,796.1943349801
97.7113358676434,350.713652791455
49.790883436799,194.985271897167
313.013101927936,31.1782041098922
284.589568153024,56.6916177049279
459.470785455778,887.004564516246
246.000216109678,581.473037600517
582.163667771965,131.150540197268
212.473707739264,344.694693339989
268.894221168011,501.36829353869
154.569492209703,874.533026479185
284.127148333937,577.113123377785
871.159747708589,828.676517354324
583.729021484032,516.792960697785
175.087770912796,282.29902824387
987.744289217517,729.073250899091
813.733000773937,464.013000018895
368.312828475609,264.7325694561
216.194145381451,606.524232774973
950.584690785035,554.301033494994
695.311104645953,93.2721260469407
431.387456599623,75.4344773013145
311.834255699068,514.468077104539
216.443555196747,944.2141528707
775.170150678605,777.516833972186
927.65211686492,661.97307757102
461.349080083892,25.6799191702157
615.655791712925,520.536576397717
660.73174146004,103.795417118818
321.773770265281,872.974710538983
266.240140656009,439.926470862702
670.139098772779,133.103761356324
492.150897858664,599.269479047507
955.611510202289,396.540213376284
828.968443907797,300.742829451337
146.097360178828,267.459297785535
873.169616796076,8.36432306095958
891.47694571875,818.319566547871
740.263939136639,982.420161599293
854.694138281047,353.980511892587
880.494667449966,684.826255543157
781.841566553339,877.621255116537
861.477359663695,674.892351264134
110.723880352452,869.392109103501
86.5086012054235,706.286571687087
695.074758958071,133.61591193825
790.886991890147,487.867136253044
60.4830749798566,579.045764403418
826.340990141034,597.87567704916
792.177967261523,466.108876280487
552.203452447429,317.171267000958
433.881825301796,492.628756212071
591.973653296009,954.993900144473
531.087744049728,244.731050916016
667.927498929203,712.415255839005
755.769052077085,770.180381601676
163.593845907599,438.53414687328
97.3423132672906,112.130447756499
12.623927090317,984.596705064178
937.610075576231,905.188287841156
658.553737215698,735.084075946361
89.8679785896093,449.185005156323
657.734215958044,468.660183716565
525.103563675657,124.293044675142
725.218021310866,956.292443210259
966.939593898132,697.374153183773
289.875668240711,422.584571875632
150.421664351597,2.99468822777271
750.047952169552,29.143433785066
381.414488190785,256.369582843035
739.419559948146,197.490598540753
23.6366775352508,945.969376014546
817.471165442839,78.0936521477997
415.009752148762,844.456845195964
922.053545946255,534.157921560109
24.768979055807,578.552479622886
219.123753253371,89.9113870691508
759.933926397935,795.911887660623
622.989227063954,688.226155005395
236.143261194229,96.6596263460815
938.153906259686,216.817125910893
746.761974878609,504.313014447689
87.6303759869188,402.312101563439
54.1892447508872,80.8018676470965
983.764059608802,577.644234988838
42.3435063567013,20.832248032093
62.2581585776061,723.176876781508
763.191543519497,195.311596849933
97.3540800623596,782.631330890581
222.265741089359,336.203925777227
255.76492282562,133.809884078801
587.789537617937,319.485651794821
416.946916142479,323.88294278644
492.607695516199,299.456999870017
162.415386876091,707.247118931264
459.030352532864,766.674381447956
400.22284630686,799.567247275263
434.02759777382,297.229585936293
34.5908210147172,443.430697079748
694.936726475134,913.176405243576
837.73630252108,653.905256651342
964.580364292488,237.921280553564
352.63078357093,443.81709699519
765.156557084993,389.065392082557
491.000694222748,897.238472243771
956.242261221632,545.689574908465
457.596143009141,878.942448878661
915.622876724228,785.759905353189
2.5088123511523,426.781228743494
308.931388426572,918.810446280986
103.835196932778,593.62024301663
150.19739093259,693.54160153307
583.299174439162,768.421696731821
182.7754273545,747.521569952369
646.181169431657,228.22282044217
52.0488687325269,672.97965218313
261.173063656315,32.9516939818859
487.777423812076,53.3773570787162
836.958540370688,396.129893837497
255.17293671146,735.296033788472
183.263457613066,784.639890305698
956.119534093887,308.35544760339
317.436390789226,94.4573876913637
438.395001925528,126.537027768791
902.8461643029,201.574537204579
434.829434379935,970.527452882379
457.471732748672,20.4015937633812
280.483171343803,804.356675595045
778.627573512495,282.271414995193
576.672178925946,856.619967380539
468.685556901619,396.271025994793
518.752797041088,106.264032190666
591.743388911709,562.929737381637
653.786592185497,343.83215662092
356.478507630527,391.11480070278
284.775904612616,429.739681538194
428.702599136159,570.087206549942
958.709347760305,976.966532412916
781.401063781232,616.012660088018
365.158718079329,128.090141573921
94.2599910777062,69.9574451427907
781.073278281838,347.32039575465
746.916740899906,934.126540087163
833.171344827861,395.606101956218
394.621254177764,377.762421965599
489.399246172979,423.166154418141
846.583475824445,15.4249551706016
400.725942570716,214.699837844819
541.256604483351,12.6987018156797
760.837516048923,603.847884107381
655.946668004617,361.446995520964
639.964740723372,890.986985061318
140.500851208344,249.490070389584
356.269999640062,975.094953319058
67.880715476349,985.867933603004
173.884553601965,404.895188286901
370.03860459663,914.934471948072
285.58662883006,419.525572331622
95.8594046533108,2.8243619017303
803.21303778328,692.111000651494
68.9685356337577,631.469692802057
658.918829169124,177.358108339831
321.440719999373,722.843414405361
381.632206263021,198.883175617084
762.133503099903,584.313221042976
488.596603507176,477.47809952125
839.565781410784,35.5410668998957
176.117791328579,253.420481691137
598.879019264132,173.116686753929
325.971423415467,499.888136517256
917.15692426078,272.784180240706
920.055423630401,743.344422196969
461.620346643031,860.148162115365
883.08471464552,817.190729780123
616.290165577084,736.688843462616
604.260404594243,111.579544143751
932.543924776837,213.183866813779
378.642925061285,206.185810267925
328.789113322273,955.74805769138
888.018349185586,936.982423299924
455.292627448216,211.145495064557
519.380061887205,218.407780630514
332.573120947927,785.646352916956
431.364218238741,424.374270718545
723.105924436823,519.022691529244
292.592878919095,422.314829425886
544.71333604306,594.994535436854
828.362063737586,286.483997944742
152.680189348757,938.203487312421
682.623256929219,525.83692711778
454.154232516885,797.044930281118
491.300530964509,561.778816860169
733.47003525123,311.332281446084
765.57453116402,940.169834066182
785.545883467421,879.571107681841
933.02919738926,163.225908065215
810.541238635778,48.9065588917583
986.819833051413,441.74647028558
31.7997299134731,577.577555784956
884.674926754087,123.33258241415
140.870594419539,248.078841017559
871.776920510456,516.201257240027
801.695356611162,403.249992989004
985.619585495442,464.701486751437
679.510022746399,337.098610820249
848.85134617798,72.9781358968467
461.909850826487,88.91127910465
636.900668498129,482.144285226241
882.351548643783,205.476080067456
903.738277265802,703.500833595172
443.100663367659,675.93061667867
323.992657475173,595.928904833272
474.442437989637,756.978520890698
260.52781753242,564.200350549072
188.957148464397,572.150951717049
196.278525516391,602.947598556057
31.8840807303786,626.725869718939
887.595607666299,787.093081045896
345.030524069443,409.291710006073
331.759167369455,208.558197598904
329.985154094175,759.055219125003
336.320489179343,419.297772692516
684.856310021132,212.332263821736
447.660376317799,760.547733400017
109.065090073273,317.810728447512
531.522658886388,270.022256765515
677.793871145695,850.288858404383
226.931394077837,293.825654312968
124.471903312951,443.364881444722
39.6076659671962,371.342414058745
891.733316704631,914.527947315946
761.344235157594,143.767863046378
360.99397065118,605.406356276944
431.904441211373,85.5775806121528
994.971288600937,143.219193909317
741.837772540748,595.865683397278
78.5436641890556,596.170403761789
422.713876003399,487.949932226911
914.60635070689,535.606615478173
762.511943234131,813.225097721443
498.346980893984,979.997214861214
916.496325982735,184.369285125285
392.691626911983,479.625439969823
874.399611260742,706.768275471404
570.903561078012,195.598061662167
399.964295327663,10.7098561711609
13.7012891937047,113.43461391516
580.34029812552,697.484881617129
825.457070721313,704.213158227503
796.158801531419,568.62601917237
28.6443352233618,122.118352446705
302.247028099373,808.515436714515
838.831964880228,181.742083514109
943.904047366232,591.838545165956
415.271007921547,385.126261040568
167.089894879609,166.069701546803
610.670902067795,123.856537044048
225.660922704265,641.6168094147
419.175072805956,131.431697402149
560.975994449109,400.065557099879
477.044694591314,788.958411198109
723.362870514393,806.055206106976
235.145463375375,350.171773228794
69.2704084794968,134.270018199459
203.156505478546,934.585177339613
824.505856726319,473.146516131237
696.125030284747,866.232911124825
408.938453067094,292.35050175339
702.073076739907,541.553992545232
355.066614225507,718.555563827977
99.2397873196751,228.090156102553
946.094301063567,985.513569088653
895.117353647947,235.906951129436
280.827708309516,453.604532405734
191.79665367119,701.288230950013
402.86542638205,144.151046406478
618.18892788142,30.7943066582084
990.452379919589,597.031509969383
486.841465346515,419.674946693704
279.462441336364,522.986431838945
380.111794220284,205.501254880801
978.085294598714,516.874921508133
404.017516644672,720.785955432802
120.237751863897,154.772502370179
948.894969420508,579.321248456836
166.298049036413,514.110745163634
950.128602329642,32.2165947873145
9.72232921048999,421.599280787632
691.286752466112,404.217118397355
384.52828861773,407.023221254349
852.719457820058,607.968061231077
752.926982240751,383.706237422302
944.286978803575,274.123301263899
358.584663365036,591.676062438637
461.064386414364,644.217691384256
947.988473111764,850.596316158772
667.02720685862,450.631927698851
259.368125814945,533.016223693267
638.269958784804,617.286071646959
101.55546083115,460.720231989399
699.973006732762,722.010790603235
257.375026121736,433.602503035218
323.276216397062,254.946004366502
